122 -1.076395E+02 1.450000E+00 7.375021E-01 2.935292E-05 2.959450E-05 2.913237E-05 2.796161E-05 2.481863E-05 1.895323E-05 1.166237E-05
123 -1.061895E+02 1.450000E+00 6.503698E-01 3.035843E-05 3.060829E-05 3.013033E-05 2.891946E-05 2.566881E-05 1.960249E-05 1.206188E-05
124 -1.047395E+02 1.450000E+00 7.983424E-01 3.146173E-05 3.172066E-05 3.122533E-05 2.997046E-05 2.660167E-05 2.031489E-05 1.250024E-05
125 -1.032895E+02 1.450000E+00 8.932601E-01 3.320514E-05 3.347842E-05 3.295565E-05 3.163124E-05 2.807577E-05 2.144061E-05 1.319292E-05
126 -1.018395E+02 1.450000E+00 7.168641E-01 3.499588E-05 3.528390E-05 3.473293E-05 3.333710E-05 2.958989E-05 2.259690E-05 1.390441E-05
127 -1.003895E+02 1.450000E+00 6.015384E-01 3.604107E-05 3.633769E-05 3.577027E-05 3.433274E-05 3.047362E-05 2.327178E-05 1.431968E-05
128 -9.893955E+01 1.450000E+00 6.177954E-01 3.650399E-05 3.680442E-05 3.622971E-05 3.477372E-05 3.086503E-05 2.357068E-05 1.450361E-05
129 -9.748955E+01 1.450000E+00 7.163776E-01 3.705820E-05 3.736319E-05 3.677975E-05 3.530166E-05 3.133362E-05 2.392854E-05 1.472380E-05
130 -9.603955E+01 1.450000E+00 5.804025E-01 3.752634E-05 3.783519E-05 3.724438E-05 3.574761E-05 3.172945E-05 2.423082E-05 1.490980E-05
131 -9.458955E+01 1.450000E+00 7.090822E-01 3.799914E-05 3.831187E-05 3.771362E-05 3.619800E-05 3.212921E-05 2.453610E-05 1.509765E-05
132 -9.313955E+01 1.450000E+00 8.083309E-01 3.916532E-05 3.948765E-05 3.887105E-05 3.730891E-05 3.311525E-05 2.528911E-05 1.556099E-05
133 -9.168955E+01 1.450000E+00 7.087556E-01 4.062333E-05 4.095766E-05 4.031810E-05 3.869780E-05 3.434803E-05 2.623055E-05 1.614028E-05
134 -9.023955E+01 1.450000E+00 9.343325E-01 4.268551E-05 4.303681E-05 4.236478E-05 4.066224E-05 3.609166E-05 2.756210E-05 1.695962E-05
135 -8.878955E+01 1.450000E+00 8.553258E-01 4.546630E-05 4.584049E-05 4.512468E-05 4.331123E-05 3.844289E-05 2.935766E-05 1.806447E-05
136 -8.733955E+01 1.450000E+00 9.868338E-01 4.884444E-05 4.924643E-05 4.847744E-05 4.652924E-05 4.129919E-05 3.153893E-05 1.940666E-05
137 -8.588955E+01 1.450000E+00 9.133329E-01 5.272041E-05 5.315430E-05 5.232429E-05 5.022149E-05 4.457641E-05 3.404165E-05 2.094664E-05
