140 -8.153955E+01 1.450000E+00 4.333822E-01 1.001184E-03 1.009147E-03 9.921595E-04 9.496652E-04 8.424550E-04 6.374923E-04 3.887652E-04
141 -8.008955E+01 1.450000E+00 5.290687E-01 1.030577E-03 1.038772E-03 1.021279E-03 9.775229E-04 8.671123E-04 6.561576E-04 4.001281E-04
142 -7.863955E+01 1.450000E+00 5.713121E-01 1.060140E-03 1.068569E-03 1.050573E-03 1.005558E-03 8.919343E-04 6.749667E-04 4.115927E-04
143 -7.718955E+01 1.450000E+00 4.588094E-01 1.089684E-03 1.098349E-03 1.079855E-03 1.033593E-03 9.167655E-04 6.938040E-04 4.230906E-04
144 -7.573955E+01 1.450000E+00 4.037747E-01 1.119028E-03 1.127929E-03 1.108946E-03 1.061458E-03 9.414560E-04 7.125575E-04 4.345542E-04
145 -7.428955E+01 1.450000E+00 5.742803E-01 1.147986E-03 1.157120E-03 1.137662E-03 1.088978E-03 9.658499E-04 7.311101E-04 4.459134E-04
146 -7.283955E+01 1.450000E+00 5.313087E-01 1.176516E-03 1.185882E-03 1.165960E-03 1.116110E-03 9.899099E-04 7.494311E-04 4.571476E-04
147 -7.138955E+01 1.450000E+00 5.467241E-01 1.204618E-03 1.214213E-03 1.193841E-03 1.142852E-03 1.013633E-03 7.675151E-04 4.682509E-04
148 -6.993955E+01 1.450000E+00 5.206432E-01 1.232341E-03 1.242163E-03 1.221350E-03 1.169246E-03 1.037053E-03 7.853844E-04 4.792341E-04
149 -6.848955E+01 1.450000E+00 4.208513E-01 1.259715E-03 1.269763E-03 1.248518E-03 1.195320E-03 1.060195E-03 8.030532E-04 4.901034E-04
150 -6.703955E+01 1.450000E+00 4.782592E-01 1.286692E-03 1.296962E-03 1.275295E-03 1.221026E-03 1.083014E-03 8.204882E-04 5.008379E-04
151 -6.558955E+01 1.450000E+00 5.823265E-01 1.313237E-03 1.323727E-03 1.301647E-03 1.246330E-03 1.105483E-03 8.376665E-04 5.114230E-04
152 -6.413955E+01 1.450000E+00 4.584983E-01 1.339399E-03 1.350105E-03 1.327621E-03 1.271276E-03 1.127637E-03 8.546131E-04 5.218717E-04
153 -6.268955E+01 1.450000E+00 5.192748E-01 1.365176E-03 1.376097E-03 1.353216E-03 1.295862E-03 1.149474E-03 8.713257E-04 5.321819E-04
154 -6.123955E+01 1.450000E+00 5.575355E-01 1.390600E-03 1.401733E-03 1.378462E-03 1.320117E-03 1.171020E-03 8.878205E-04 5.423621E-04
155 -5.978955E+01 1.450000E+00 5.744473E-01 1.415729E-03 1.427071E-03 1.403417E-03 1.344093E-03 1.192319E-03 9.041303E-04 5.524306E-04
156 -5.833955E+01 1.450000E+00 6.088524E-01 1.440645E-03 1.452195E-03 1.428160E-03 1.367866E-03 1.213439E-03 9.203031E-04 5.624151E-04
157 -5.688955E+01 1.450000E+00 7.130399E-01 1.465461E-03 1.477217E-03 1.452802E-03 1.391541E-03 1.234470E-03 9.364053E-04 5.723539E-04
158 -5.543955E+01 1.450000E+00 7.472951E-01 1.490360E-03 1.502323E-03 1.477525E-03 1.415289E-03 1.255563E-03 9.525470E-04 5.823114E-04
159 -5.398955E+01 1.450000E+00 7.076295E-01 1.515561E-03 1.527733E-03 1.502543E-03 1.439314E-03 1.276896E-03 9.688594E-04 5.923644E-04
