158 -5.543955E+01 1.450000E+00 7.472951E-01 7.498713E-09 2.268128E-08 8.930844E-08 2.285849E-07 3.914530E-07 1.205060E-06 2.710260E-06
159 -5.398955E+01 1.450000E+00 7.076295E-01 7.468166E-09 2.258889E-08 8.894463E-08 2.276537E-07 3.898584E-07 1.200151E-06 2.699220E-06
160 -5.253955E+01 1.450000E+00 7.412436E-01 7.461577E-09 2.256896E-08 8.886616E-08 2.274529E-07 3.895145E-07 1.199092E-06 2.696839E-06
161 -5.108955E+01 1.450000E+00 8.350273E-01 7.482778E-09 2.263309E-08 8.911866E-08 2.280992E-07 3.906212E-07 1.202499E-06 2.704501E-06
162 -4.963955E+01 1.450000E+00 7.493559E-01 7.536685E-09 2.279614E-08 8.976068E-08 2.297424E-07 3.934353E-07 1.211162E-06 2.723985E-06
163 -4.818955E+01 1.450000E+00 6.057693E-01 7.624693E-09 2.306233E-08 9.080884E-08 2.324252E-07 3.980295E-07 1.225305E-06 2.755793E-06
164 -4.673955E+01 1.450000E+00 5.639812E-01 7.741264E-09 2.341492E-08 9.219718E-08 2.359786E-07 4.041148E-07 1.244038E-06 2.797926E-06
165 -4.528955E+01 1.450000E+00 7.260524E-01 7.876368E-09 2.382357E-08 9.380625E-08 2.400971E-07 4.111677E-07 1.265750E-06 2.846756E-06
166 -4.383955E+01 1.450000E+00 7.600775E-01 8.025067E-09 2.427334E-08 9.557723E-08 2.446299E-07 4.189302E-07 1.289646E-06 2.900501E-06
167 -4.238955E+01 1.450000E+00 6.310332E-01 8.186733E-09 2.476233E-08 9.750264E-08 2.495580E-07 4.273695E-07 1.315626E-06 2.958932E-06
